id||tweetId||user||tweet||timestamp||polarity||subjectivity
41952||1055193679269453824||Kathy46037459||@Sarah48624953 @Stacy11535057 @Melissa57416964 Hi! We have a great trading project - «10x club show», we need only… https://t.co/yoCkCKX2Yp||2018-10-24 20:25:52.000000||0.8||0.75
41953||1055193685166579712||LouisColumbus||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:25:53.000000||0.0||0.0
41954||1055193700261867520||Estimize||$CTXS reports FQ3 earnings of $1.40 EPS and $732.48M Revs - https://t.co/CfqnHp3ASw||2018-10-24 20:25:57.000000||0.0||0.0
41955||1055193701369077760||SabihOmar||$MSFT is a beat. $AMZN likely to nail it, too. Let's shake off the gloom and pull the market up! #NYSE||2018-10-24 20:25:57.000000||-0.08333333333333333||0.5666666666666667
41956||1055193703458004993||Estimize||$CTXS beats the Estimize EPS Consensus by 11c and misses the Estimize Revenue Consensus by $4.25M. Reports FQ3 earn… https://t.co/OFvhDsmaK5||2018-10-24 20:25:58.000000||0.0||0.0
41957||1055193704904806400||t_multibook||RT @CNBCnow: EARNINGS: Microsoft Q1 EPS $1.14 vs. $0.96 Est.; Q1 Revs. $29.08B vs. $27.90B Est. • $MSFT https://t.co/TbvoYWX7jY https://t.c…||2018-10-24 20:25:58.000000||0.0||0.0
41958||1055193707606085632||Estimize||The most accurate $CTXS estimate is from PCLA, beating 24 other analysts and the Wall Street Consensus - https://t.co/44KpLgmn8L||2018-10-24 20:25:59.000000||0.25833333333333336||0.5027777777777778
41959||1055193709040398336||nakul000||RT @incentives101: It pisses me off that a short comes out with ZERO new ideas and suddenly everyone legitimizes the bull thesis? He didn’t…||2018-10-24 20:25:59.000000||0.04545454545454545||0.41818181818181815
41960||1055193720956497920||WizAtWallSt||TechnipFMC reports Q3 adjusted EPS 31c, consensus 39c $FTI||2018-10-24 20:26:02.000000||0.0||0.0
41961||1055193725071020032||Tapsshadow30||RT @timothysykes: My top students share this ONE quality https://t.co/KvER1M19ag and it will surprise you! $FB $TWTR||2018-10-24 20:26:03.000000||0.625||0.5
41962||1055193731370901504||dirtroadinvest1||Let's see #wallStreet stop hating on all auto, $F nice job on earnings||2018-10-24 20:26:04.000000||0.6||1.0
41963||1055193765407875073||giovannimyles||Out $CF puts for 30% as it filled the gap for me||2018-10-24 20:26:12.000000||0.4||0.9
41964||1055193783241981952||JlioCes25576121||RT @WCGamingTweets: $MSFT earnings: Gaming revenue up 44%, Xbox specifically up 36%! https://t.co/UaRAbu7NLi||2018-10-24 20:26:17.000000||0.0||0.0
41965||1055193783464325120||storminvestor||Mcdonald’s $MCD PT Set at $173.00 by Morgan Stanley  https://t.co/YuyHIiyCEn #markets||2018-10-24 20:26:17.000000||0.0||0.0
41966||1055193783879524353||NS_NewcomeR||Yeah that was a pretty insane close, good thing I missed it lol $SPY||2018-10-24 20:26:17.000000||0.1875||0.825
41967||1055193787020918784||CardyTruster||@timseymour @CNBCFastMoney @CNBC #Apple entering a ad model + Apps share your data = you are the products , Apple $FB are a hacked platform||2018-10-24 20:26:18.000000||0.0||0.0
41968||1055193787343851520||TheOnlyKAVIN||RT @smoran26: #BreakingNews   Stocks plunge to fresh three month lows.   $DJIA in the negative for 2018  Massive selling in tech, with Amaz…||2018-10-24 20:26:18.000000||0.0||0.6333333333333333
41969||1055193801420128257||Allstocknews||$DOV Hydro Systems Launches Cloud-Based IoT Platform From our Stock News Alerts App||2018-10-24 20:26:21.000000||0.0||0.0
41970||1055193812115443713||lincolnsamelson||RT @HedgehogTrader: $SPY Seasonal Chart https://t.co/U9ZLobF25H||2018-10-24 20:26:24.000000||0.0||0.0
41971||1055193813080252416||confcalltran||Kimberly-Clark Corporation just filed a prospectus, suggesting it plans to soon issue some secu https://t.co/pU6f1Iqiom $KMB||2018-10-24 20:26:24.000000||0.0||0.0
41972||1055193814598672391||Breaking24Seven||Ford's earnings fall 35.9% to $0.25 per share  $F #automotive #earnings #Ford https://t.co/9nQvUQI34C||2018-10-24 20:26:24.000000||0.0||0.0
41973||1055193815378788352||maralgr||How is that even possible?? Massive beat on Rev but earnings in line||2018-10-24 20:26:24.000000||0.0||1.0
41974||1055193831241670662||yanaimoyal||RT @ampressman: Deja vu all over again for the stock market tech apocalypse: Nvidia $NVDA -10% AMD $AMD -9% Netflix $NFLX -9% Amazon $AMZN…||2018-10-24 20:26:28.000000||0.0||0.0
41975||1055193838942412809||Pamcraven8||RT @Laurie_Garrett: Pharma will keep pushing the price envelope on all medicines until optical leaders step in and give them a hefty punch…||2018-10-24 20:26:30.000000||0.0||0.0
41976||1055193851034591233||RTFilingsStocks||Winder Investment Pte Ltd files Form 4 for $IFF Purchased 96000 shares Price range: $138.4111-139.9735 Transaction… https://t.co/w9D5Al5kvy||2018-10-24 20:26:33.000000||0.0||0.0
41977||1055193853962174464||contango15||$MSFT just swung 10% in an hour...that is about $80 BILLION in mkt cap change||2018-10-24 20:26:33.000000||0.0||0.0
41978||1055193856097116160||RatingsNetwork||Markets Right Now: Stocks plunge, erasing gains for the year $NFLX #NFLX #Stockprices #Leadingeconomicindicators… https://t.co/OkvKGPkGgo||2018-10-24 20:26:34.000000||0.2857142857142857||0.5357142857142857
41979||1055193859813195779||RatingsNetwork||The Latest: Ford's 3Q net profit drops 37 percent $F #F #Earningsreports #Earnings #Financialperformance https://t.co/Y0HwFGpfy9||2018-10-24 20:26:35.000000||0.25||0.45
41980||1055193862879080448||mcliu1985||RT @TDANetwork: Microsoft $MSFT, Advanced Micro Devices $AMD, and Ford $F just released earnings. Here’s how each company fared: https://t.…||2018-10-24 20:26:36.000000||0.4||0.6
41981||1055193868386340865||idguy||@mlanger One more: keep an eye on $INTC||2018-10-24 20:26:37.000000||0.5||0.5
41982||1055193876821041152||Linus374480||RT @WolfOfWeedST: Maybe if 1,000,000 #retweet this @realDonaldTrump will end this stupid #tradewar, dumber #tariffs and listen to the peopl…||2018-10-24 20:26:39.000000||-0.7999999999999999||1.0
41983||1055193887478898688||Brett_Kotas||I know the month isn't over, but this possibly soon to be $NVDA monthly engulfing bar is something you don't see ev… https://t.co/gkwvojeMe3||2018-10-24 20:26:41.000000||0.0||1.0
41984||1055193892323319808||MaxNisen||RT @ArmstrongDrew: Commercial reality forced further by political pressure. https://t.co/Fofecckh2r||2018-10-24 20:26:43.000000||-0.07500000000000001||0.19999999999999998
41985||1055193897411006464||Estimize||$FFIV reports FQ4 earnings of $2.90 EPS and $562.71M Revs - https://t.co/Ve8RcIvWRq||2018-10-24 20:26:44.000000||0.0||0.0
41986||1055193900539920384||Estimize||$FFIV beats the Estimize EPS Consensus by 23c and misses the Estimize Revenue Consensus by $0.49M. Reports FQ4 earn… https://t.co/R8eRSOB3MY||2018-10-24 20:26:45.000000||0.0||0.0
41987||1055193904897802240||Estimize||The most accurate $FFIV estimate is from Analyst_Lemvigh, beating 63 other analysts and the Wall Street Consensus - https://t.co/k4vO54pTN3||2018-10-24 20:26:46.000000||0.25833333333333336||0.5027777777777778
41988||1055193906634080256||jpszambelan||RT @judsonalthoff: Behind this quarter’s strong start are thousands of customer success stories. Here's a snapshot of the customer innovati…||2018-10-24 20:26:46.000000||0.11111111111111109||0.4777777777777777
41989||1055193913240313857||link1201||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:26:48.000000||0.0||0.0
41990||1055193913689022464||DJmKnight12||$MSFT 👀👀👀||2018-10-24 20:26:48.000000||0.0||0.0
41991||1055193915920474112||TechmemeChatter||RT @PatrickMoorhead: Microsoft had a good Q1FY2019. Growth everywhere. $MSFT https://t.co/z4kEKHLpPI https://t.co/lxyFItay4W||2018-10-24 20:26:48.000000||0.7||0.6000000000000001
41992||1055193917489078274||walidgellad||RT @matthewherper: In Unprecedented Move, $AMGNCuts Price Of Cholesterol Drug Repatha By 60% $REGN https://t.co/2qEW5TMHBg||2018-10-24 20:26:49.000000||0.6||0.9
41993||1055193922006409220||TedOkonCOA||RT @DrugChannels: As I was saying: @Amgen $AMGN pops the gross-to-net bubble for #Repatha by launching new #NDC with list price that is 60%…||2018-10-24 20:26:50.000000||0.13636363636363635||0.45454545454545453
41994||1055193923570884608||MattFlowers_PhD||RT @matthewherper: In Unprecedented Move, $AMGNCuts Price Of Cholesterol Drug Repatha By 60% $REGN https://t.co/2qEW5TMHBg||2018-10-24 20:26:50.000000||0.6||0.9
41995||1055193930080247809||marumofu1||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:26:52.000000||-0.1||0.1
41996||1055193931305115651||darylmox||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:26:52.000000||-0.1||0.1
41997||1055193944114388992||OneStockTrader||$PTOTF $PAT.CA developer of the PATSCAN concealed weapons detection system announced that it has been invited to pa… https://t.co/yChowsi9xw||2018-10-24 20:26:55.000000||0.0||0.0
41998||1055193967703273473||MarTycharts||$SPX $SPY RSI quarterly energy point is certainly looking like it has marked the top. I guess we will see by the en… https://t.co/GxNv6dFzG9||2018-10-24 20:27:01.000000||0.2714285714285714||0.557142857142857
41999||1055193972384063489||Marehito||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:27:02.000000||-0.1||0.1
42000||1055193985390497793||LoseRoyal||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 🙃😌  Get a 10% Fee Discount:  Click here:… https://t.co/AkCa1tXPFu||2018-10-24 20:27:05.000000||0.0||0.0
42001||1055193991887519744||naashonomics||$MSFT #cloud Intelligent Cloud reports a 24% growth to $8.6B in revenue (consensus: $8.28B; guidance: $8.15 to $8.3… https://t.co/TfuSgQ77Sg||2018-10-24 20:27:06.000000||0.8||0.9
42002||1055193993041063936||knosubject||Turkish outrage over Kashoggi hints at a changing world order #MAGABomber Soros $VXX $FB $SMH $EFA $T $TWTR $AAPL $X https://t.co/Dzls4o2UpU||2018-10-24 20:27:07.000000||0.0||0.0
42003||1055193996580937728||ISHIR||RT @Microsoft: $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net Income: $8.8 billion…||2018-10-24 20:27:07.000000||0.0||0.0
42004||1055194022225108993||The_CasualSmart||Are Analysts Bullish Oracle Corporation $ORCL After Last Week? https://t.co/idHvuUFo7z||2018-10-24 20:27:14.000000||0.0||0.06666666666666667
42005||1055194024380956675||ynotttony||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:27:14.000000||-0.1||0.1
42006||1055194035801997312||schauwersb||RT @BiotechRadar: Galapagos $GLPG and AbbVie $ABBV restructure CF collaboration https://t.co/nHx5CBlwGD||2018-10-24 20:27:17.000000||0.0||0.0
42007||1055194034703032320||AmyAtrade||$PAYX https://t.co/AOFu4TemkV||2018-10-24 20:27:17.000000||0.0||0.0
42008||1055194044089933825||KamTomChau||Friend: Hey man what did you buy with your 3x bottom of the bear market $OCN pump?   Me: Oh I rolled it in to trebl… https://t.co/0NnwTEjzhh||2018-10-24 20:27:19.000000||0.0||0.0
42009||1055194047239745536||InvestJR||@jimcramer $msft sold down to $98 in the after-market after a terrific earnings report.||2018-10-24 20:27:20.000000||-0.07777777777777779||0.6444444444444445
42010||1055194057868304387||tobyjoe||$NFLX down 10% on the day but $TSLA popping on drama. It’s like the 2016 election all over again - nihilism is trending.||2018-10-24 20:27:22.000000||-0.15555555555555559||0.2888888888888889
42011||1055194061219512320||Crypto_Macro||$AMZN and $GOOG report earnings tomorrow after market close. Tonight likely a good time to long. Matter of time frame of course.||2018-10-24 20:27:23.000000||0.21666666666666665||0.6666666666666666
42012||1055194072975982592||wallyr17||RT @LeftyTrading: Can a deal really save the sector even if the general market is shit!? Asking for a friend. #PotStocks $ACB $APH $TRST $C…||2018-10-24 20:27:26.000000||0.0||0.5
42013||1055194075622629377||MizuBtw||RT @WCGamingTweets: $MSFT earnings: Gaming revenue up 44%, Xbox specifically up 36%! https://t.co/UaRAbu7NLi||2018-10-24 20:27:26.000000||0.0||0.0
42014||1055194084208533511||teddy_hart||RT @TheDailyHammer: $MSFT Revenue was $29.1 billion and increased 19%  ·         Operating income was $10.0 billion and increased 29%  ·…||2018-10-24 20:27:28.000000||0.0||0.0
42015||1055194088297897984||samueljscott||RT @johnnyryan: Facebook announced just now at #ICDPPC2018 that it endorses a #GDPR standard federal law in the US. There is a problem thou…||2018-10-24 20:27:29.000000||0.0||0.0
42016||1055194093675053056||DisposeRX||RT @DonnaYoungDC: White House now listing off programs/initiatives various U.S. companies have committed to undertake/implemented to combat…||2018-10-24 20:27:31.000000||0.0||0.25
42017||1055194097877606400||David_R_Boone||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:27:32.000000||-0.1||0.1
42018||1055194099135987713||7LadyQ||$MSFT Microsoft beats by $0.20, beats on revenue Microsoft (NASDAQ:MSFT): Q1 GAAP EPS of $1.14 beats by $0.20. Reve… https://t.co/2ieIkS8tsq||2018-10-24 20:27:32.000000||0.0||0.0
42019||1055194101270831104||AlertTrade||RT @SwingTradeBot: New 52 Week Low today: $ARAV $IBM ... https://t.co/0EM4q8YtyQ||2018-10-24 20:27:32.000000||0.06818181818181818||0.37727272727272726
42020||1055194102797484032||AlertTrade||RT @SwingTradeBot: Outside Day today: $DRRX $ETV $ROP $DVA $CGNX $GOL $PBR.A $NTRA $WAB $CVI ... https://t.co/Ya1wmaeD73||2018-10-24 20:27:33.000000||0.0||0.05
42021||1055194110351556609||CornyCrypto||The large index's have been putting out bear signs for the past few months. Not sure why people haven't realized th… https://t.co/nWTja9MhmU||2018-10-24 20:27:35.000000||-0.12142857142857144||0.4168650793650793
42022||1055194125799165952||GlobalMacroZen||Looking at the after hours movers, we should bounce tomorrow; desired opening would be puke then rally but may not happen $ES $SPY||2018-10-24 20:27:38.000000||0.0||0.0
42023||1055194135324450816||ConsumerFeed||NextEra Energy $NEE Reaches New 12-Month High Following Strong Earnings https://t.co/JyjIlEb4e4||2018-10-24 20:27:41.000000||0.18242424242424243||0.4569696969696969
42024||1055194136649875457||SCorveleyn||RT @abbvie: Read our latest news: $ABBV will assume full responsibility of cystic fibrosis research program to discover and develop new the…||2018-10-24 20:27:41.000000||0.3287878787878788||0.6348484848484849
42025||1055194138046541824||bbellgam||RT @david__belle: Retail buying $SPY at 2750 https://t.co/2s5m9xpDhq||2018-10-24 20:27:41.000000||0.0||0.0
42026||1055194138738491392||Ermantroutx||Buy/Sell Bitcoin movements with up to 100x Leverage!! 10% Fee Discount using my link:  Click here:… https://t.co/9Uu8Ylk7f0||2018-10-24 20:27:41.000000||0.0||0.0
42027||1055194140013744128||OlympiaReport||Facebook $FB Sets New 52-Week Low Following Analyst Downgrade https://t.co/6kvW0A0PlE||2018-10-24 20:27:42.000000||0.04545454545454545||0.28484848484848485
42028||1055194153154502656||JlioCes25576121||RT @Ragevirus_X: #Xbox is doing great! https://t.co/BREROstWRU||2018-10-24 20:27:45.000000||1.0||0.75
42029||1055194163640262669||TeamArchbow||RT @DrugChannels: As I was saying: @Amgen $AMGN pops the gross-to-net bubble for #Repatha by launching new #NDC with list price that is 60%…||2018-10-24 20:27:47.000000||0.13636363636363635||0.45454545454545453
42030||1055194176382554113||LewisAPost||RT @bobcareyfta: Things are baaaaaaaaad https://t.co/pdbctQ8HcJ||2018-10-24 20:27:50.000000||0.0||0.0
42031||1055194201485393925||dhsparks1||@traderstewie Wow!! I usually try not to look at your tweets during champions league games since I record and don’t… https://t.co/Sgb1hGwSGA||2018-10-24 20:27:56.000000||-0.046875||0.625
42032||1055194210410917895||asymmetricalpha||RT @CoastalOakBTC: $NFLX Netflix closed Wednesday down over 9% as it continues to slide under the weight of Hyperwave Phase 5 (P5) resistan…||2018-10-24 20:27:58.000000||-0.1277777777777778||0.19444444444444448
42033||1055194210326896640||MinteractApp||Top 7 Materials buy flow  $APD $BMS $LYB $NUE $ECL $CF $IFF in #superstocks #iOS app：https://t.co/d2A3kWHsTj https://t.co/P3NYi0wesG||2018-10-24 20:27:58.000000||0.5||0.5
42034||1055194212730392578||JavierTemprano||$MSFT Microsoft +4% en after, guidance lo van a dar en la call... https://t.co/XykgcXftsq||2018-10-24 20:27:59.000000||0.0||0.0
42035||1055194213757960193||giovannimyles||Still holding $DRI put... still has more in it||2018-10-24 20:27:59.000000||0.5||0.5
42036||1055194224168185856||optioncharts||$CSX Max Pain is 58.50 for maturity 10/26/2018. #maxpain #options https://t.co/0ABjwRtKBn https://t.co/RuTciNw1f8||2018-10-24 20:28:02.000000||0.0||0.0
42037||1055194240169459712||stock_family||$spy am lotto lol https://t.co/5AvUhrzlpl||2018-10-24 20:28:06.000000||0.8||0.7
42038||1055194248704876547||TraderDave0725||RT @traderstewie: Check out where $AMZN closed at today .... https://t.co/wUr2Q1BehV||2018-10-24 20:28:08.000000||-0.1||0.1
42039||1055194266773917697||jameslander||RT @CNBCnow: EARNINGS: Microsoft Q1 EPS $1.14 vs. $0.96 Est.; Q1 Revs. $29.08B vs. $27.90B Est. • $MSFT https://t.co/TbvoYWX7jY https://t.c…||2018-10-24 20:28:12.000000||0.0||0.0
42040||1055194276244717568||bthefirsttoknow||$EFX Equifax releases third quarter 2018 results https://t.co/SuFQsElpVN||2018-10-24 20:28:14.000000||0.0||0.0
42041||1055194272511729665||TimberwolfCM||Product tags in instagram: the next step in instagram-as-a-store. Seen below in post from the Ugg account. $fb https://t.co/HoVhDbv2Lb||2018-10-24 20:28:13.000000||0.0||0.0
42042||1055194282880102400||teddy_hart||RT @KelziahatWork: Via Microsoft : $MSFT RECORD Q1 EARNINGS    Revenue: $29.1 billion ⬆️ 19%   Operating income $10.0 billion ⬆️ 29%   Net…||2018-10-24 20:28:16.000000||0.0||0.0
42043||1055194290010447877||faCefinancial||RT @faCefinancial: #DowJones #Elliottwave Update bullish  &gt; 24598+ 25799/26033+ 28931/ 30086 bearish &lt; 24005+ 23345/23002+ 19884 #DJI $DJIA…||2018-10-24 20:28:17.000000||0.0||0.0
